n_bits,qber,sifted_count,basis_match_rate,noise_level,attacker_present
512,0.20080321285140562,249,0.486328125,0.04593891881893283,1
512,0.24302788844621515,251,0.490234375,0.042821421903864586,1
512,0.06896551724137931,261,0.509765625,0.01263239835314995,1
512,0.1889763779527559,254,0.49609375,0.010844076635766848,1
512,0.13127413127413126,259,0.505859375,0.029480976806788198,1
512,0.08527131782945736,258,0.50390625,0.002300117324520912,1
512,0.1680327868852459,244,0.4765625,0.0235918560977368,1
512,0.20866141732283464,254,0.49609375,0.04637141970235853,1
512,0.2230769230769231,260,0.5078125,0.024173433192318145,1
512,0.17120622568093385,257,0.501953125,0.03808047448501845,1
512,0.10344827586206896,261,0.509765625,0.04350664579203453,1
512,0.13358778625954199,262,0.51171875,0.026086475253490067,1
512,0.23076923076923078,273,0.533203125,0.010371476002475028,1
512,0.200836820083682,239,0.466796875,0.04207836396807773,1
512,0.1976284584980237,253,0.494140625,0.02343369258289348,1
512,0.2248995983935743,249,0.486328125,0.0418880602926791,1
512,0.1575091575091575,273,0.533203125,0.027108503256374178,1
512,0.15808823529411764,272,0.53125,0.03602620614944623,1
512,0.24701195219123506,251,0.490234375,0.039498111888359354,1
512,0.20610687022900764,262,0.51171875,0.04597038839545947,1
512,0.1814516129032258,248,0.484375,0.04487985346599466,1
512,0.17916666666666667,240,0.46875,0.035802920614470775,1
512,0.16129032258064516,248,0.484375,0.02074031836006402,1
512,0.2222222222222222,252,0.4921875,0.03484394661099429,1
512,0.1214574898785425,247,0.482421875,0.013506177744334703,1
512,0.15350877192982457,228,0.4453125,0.03845985789718284,1
512,0.10236220472440945,254,0.49609375,0.00566637289375917,1
512,0.1386861313868613,274,0.53515625,0.01830119308902729,1
512,0.18072289156626506,249,0.486328125,0.046149991676035285,1
512,0.03875968992248062,258,0.50390625,0.02094398293506089,1
512,0.18473895582329317,249,0.486328125,0.01233357892602855,1
512,0.19540229885057472,261,0.509765625,0.03765035659609478,1
512,0.033962264150943396,265,0.517578125,0.013185330080927093,1
512,0.16731517509727625,257,0.501953125,0.030389153280900486,1
512,0.07749077490774908,271,0.529296875,0.03451684673418522,1
512,0.25213675213675213,234,0.45703125,0.03363019430897406,1
512,0.19696969696969696,264,0.515625,0.04482508008285742,1
512,0.19245283018867926,265,0.517578125,0.03974267130073073,1
512,0.17120622568093385,257,0.501953125,0.037615948150712925,1
512,0.10196078431372549,255,0.498046875,0.014425608107427757,1
512,0.12867647058823528,272,0.53125,0.046819229585329074,1
512,0.14173228346456693,254,0.49609375,0.015798512134287596,1
512,0.20817843866171004,269,0.525390625,0.018244641226081926,1
512,0.12949640287769784,278,0.54296875,0.04575897407861314,1
512,0.064,250,0.48828125,0.029373346015613196,1
512,0.21705426356589147,258,0.50390625,0.0006530429835329143,1
512,0.2388663967611336,247,0.482421875,0.04070789127830002,1
512,0.22868217054263565,258,0.50390625,0.027082913311566304,1
512,0.10780669144981413,269,0.525390625,0.03206872771581203,1
512,0.0599250936329588,267,0.521484375,0.012016131730306901,1
512,0.22310756972111553,251,0.490234375,0.03212766575927325,1
512,0.138996138996139,259,0.505859375,0.039201160248389114,1
512,0.12244897959183673,245,0.478515625,0.049467948571595866,1
512,0.2222222222222222,261,0.509765625,0.03743493473844452,1
512,0.18518518518518517,243,0.474609375,0.03158834499963971,1
512,0.1991869918699187,246,0.48046875,0.03891102682856158,1
512,0.07539682539682539,252,0.4921875,0.016341785236693197,1
512,0.06037735849056604,265,0.517578125,0.012960159944543338,1
512,0.19367588932806323,253,0.494140625,0.015217865114770935,1
512,0.19444444444444445,252,0.4921875,0.03241525965263326,1
512,0.1320754716981132,265,0.517578125,0.03261275737889701,1
512,0.06589147286821706,258,0.50390625,0.018564971661222184,1
512,0.1392857142857143,280,0.546875,0.018103526018244,1
512,0.19230769230769232,234,0.45703125,0.02686763470756659,1
512,0.1992619926199262,271,0.529296875,0.013178927920982492,1
512,0.15853658536585366,246,0.48046875,0.01947239578596508,1
512,0.16929133858267717,254,0.49609375,0.034018912758770344,1
512,0.059322033898305086,236,0.4609375,0.04996456684584539,1
512,0.11715481171548117,239,0.466796875,0.04008911047853248,1
512,0.1568627450980392,255,0.498046875,0.01460188235900467,1
512,0.049586776859504134,242,0.47265625,0.02883437097538646,1
512,0.21367521367521367,234,0.45703125,0.03510598451836494,1
512,0.13580246913580246,243,0.474609375,0.04991615992542858,1
512,0.12096774193548387,248,0.484375,0.019376703365564005,1
512,0.09926470588235294,272,0.53125,0.043035503355974516,1
512,0.2423076923076923,260,0.5078125,0.0313601349332842,1
512,0.17842323651452283,241,0.470703125,0.002199197864272051,1
512,0.23828125,256,0.5,0.047644116803260646,1
512,0.07806691449814127,269,0.525390625,0.0379715426399063,1
512,0.10150375939849623,266,0.51953125,0.04082200145031904,1
512,0.11693548387096774,248,0.484375,0.009457879146338822,1
512,0.14285714285714285,245,0.478515625,0.01512318969911261,1
512,0.10416666666666667,240,0.46875,0.033002175529223354,1
512,0.1890909090909091,275,0.537109375,0.017999645973229134,1
512,0.14606741573033707,267,0.521484375,0.029854524106761267,1
512,0.22040816326530613,245,0.478515625,0.04688886125436698,1
512,0.09328358208955224,268,0.5234375,0.02517531368461741,1
512,0.2350597609561753,251,0.490234375,0.002323605571425269,1
512,0.234375,256,0.5,0.03220332777392752,1
512,0.1902834008097166,247,0.482421875,0.02141728871203894,1
512,0.08979591836734693,245,0.478515625,0.009744921669271012,1
512,0.07086614173228346,254,0.49609375,0.005221806823077041,1
512,0.28346456692913385,254,0.49609375,0.004500441450096099,1
512,0.13636363636363635,264,0.515625,0.02925018125525577,1
512,0.0851063829787234,235,0.458984375,0.014926031982029448,1
512,0.21862348178137653,247,0.482421875,0.036678352234906515,1
512,0.06296296296296296,270,0.52734375,0.0035050455856305176,1
512,0.22868217054263565,258,0.50390625,0.03362932139898308,1
512,0.11715481171548117,239,0.466796875,0.021336595966238027,1
512,0.18181818181818182,253,0.494140625,0.0014864564156855664,1
512,0.15140845070422534,284,0.5546875,0.022681991856279504,1
512,0.084,250,0.48828125,0.024528598223033132,1
512,0.03759398496240601,266,0.51953125,0.008634689583663325,1
512,0.04918032786885246,244,0.4765625,0.0011657899403277716,1
512,0.21610169491525424,236,0.4609375,0.023508673030445622,1
512,0.1935483870967742,279,0.544921875,0.045936805441382844,1
512,0.17063492063492064,252,0.4921875,0.03787408800644534,1
512,0.09811320754716982,265,0.517578125,0.02592995880210197,1
512,0.12015503875968993,258,0.50390625,0.0045434531785996215,1
512,0.25,244,0.4765625,0.005196134377332862,1
512,0.2037735849056604,265,0.517578125,0.040247338897767625,1
512,0.25691699604743085,253,0.494140625,0.028350304983862675,1
512,0.15916955017301038,289,0.564453125,0.008409165675168922,1
512,0.20634920634920634,252,0.4921875,0.04585973208437509,1
512,0.10943396226415095,265,0.517578125,0.025855496219156584,1
512,0.1015625,256,0.5,0.02614271836980176,1
512,0.04032258064516129,248,0.484375,0.0024470088503490586,1
512,0.26171875,256,0.5,0.04571422019595885,1
512,0.0759493670886076,237,0.462890625,0.01511464863695351,1
512,0.23481781376518218,247,0.482421875,0.02714176043917685,1
512,0.06563706563706563,259,0.505859375,0.018505017325479496,1
512,0.17192982456140352,285,0.556640625,0.03257195840260365,1
512,0.11583011583011583,259,0.505859375,0.03741343731007088,1
512,0.11507936507936507,252,0.4921875,0.0061904381886494116,1
512,0.08791208791208792,273,0.533203125,0.04826593752994531,1
512,0.19245283018867926,265,0.517578125,0.021559013587284362,1
512,0.22568093385214008,257,0.501953125,0.003105741408249924,1
512,0.07662835249042145,261,0.509765625,0.02625650986678721,1
512,0.24302788844621515,251,0.490234375,0.005971769359148183,1
512,0.12096774193548387,248,0.484375,0.02902397926574321,1
512,0.12643678160919541,261,0.509765625,0.03315553911883192,1
512,0.13818181818181818,275,0.537109375,0.03795720253489518,1
512,0.05263157894736842,266,0.51953125,0.032686835101278115,1
512,0.23507462686567165,268,0.5234375,0.03228282152182387,1
512,0.16733067729083664,251,0.490234375,0.026985230793784273,1
512,0.0846774193548387,248,0.484375,0.011594519535272858,1
512,0.18604651162790697,258,0.50390625,0.037533430397224274,1
512,0.09055118110236221,254,0.49609375,0.04127842489228276,1
512,0.24603174603174602,252,0.4921875,0.0026952397863375943,1
512,0.1927710843373494,249,0.486328125,0.037761096460098,1
512,0.12408759124087591,274,0.53515625,0.015123559706897806,1
512,0.048507462686567165,268,0.5234375,0.036498820083389366,1
512,0.08494208494208494,259,0.505859375,0.022565742082505825,1
512,0.2,260,0.5078125,0.042081028691394184,1
512,0.23754789272030652,261,0.509765625,0.04034212432702736,1
512,0.18076923076923077,260,0.5078125,0.03634788964552311,1
512,0.23448275862068965,290,0.56640625,0.03810921436067213,1
512,0.10204081632653061,245,0.478515625,0.049752734261254664,1
512,0.2388663967611336,247,0.482421875,0.025502861071890332,1
512,0.1541501976284585,253,0.494140625,0.01839932469017055,1
512,0.18076923076923077,260,0.5078125,0.036882992072338104,1
512,0.029288702928870293,239,0.466796875,0.02524573853429602,1
512,0.20754716981132076,265,0.517578125,0.02136356532295502,1
512,0.05434782608695652,276,0.5390625,0.018445955979999113,1
512,0.0963855421686747,249,0.486328125,0.013468408174938091,1
512,0.18442622950819673,244,0.4765625,0.004338556402958299,1
512,0.16334661354581673,251,0.490234375,0.026732856117087745,1
512,0.18106995884773663,243,0.474609375,0.01501198346000906,1
512,0.14960629921259844,254,0.49609375,0.03161959106261082,1
512,0.08171206225680934,257,0.501953125,0.04320415026800761,1
512,0.088,250,0.48828125,0.04996853066719775,1
512,0.08620689655172414,232,0.453125,0.00597034921864339,1
512,0.18076923076923077,260,0.5078125,0.015836699739281163,1
512,0.05263157894736842,266,0.51953125,0.047706749072504454,1
512,0.24691358024691357,243,0.474609375,0.027446277424020872,1
512,0.18867924528301888,265,0.517578125,0.0014439551872719725,1
512,0.2690909090909091,275,0.537109375,0.013045135272341152,1
512,0.17959183673469387,245,0.478515625,0.024437533402175433,1
512,0.06818181818181818,264,0.515625,0.01206665892641219,1
512,0.17374517374517376,259,0.505859375,0.01502109009311613,1
512,0.07782101167315175,257,0.501953125,0.0158505596049744,1
512,0.037815126050420166,238,0.46484375,0.04080839940849317,1
512,0.26582278481012656,237,0.462890625,0.04039465346297682,1
512,0.15444015444015444,259,0.505859375,0.017929437269550482,1
512,0.26953125,256,0.5,0.023489091313052487,1
512,0.1225296442687747,253,0.494140625,0.03385913709848113,1
512,0.088,250,0.48828125,0.0401850535330226,1
512,0.20967741935483872,248,0.484375,0.0018769231914414876,1
512,0.1895910780669145,269,0.525390625,0.029284215067101244,1
512,0.11764705882352941,272,0.53125,0.011385009217457049,1
512,0.15079365079365079,252,0.4921875,0.0026964014426683726,1
512,0.06538461538461539,260,0.5078125,0.0019003808521945997,1
512,0.1875,256,0.5,0.008941925129610806,1
512,0.2641509433962264,265,0.517578125,0.030776587258263113,1
512,0.23595505617977527,267,0.521484375,0.012990914246948149,1
512,0.2559055118110236,254,0.49609375,0.03647758662488841,1
512,0.07692307692307693,234,0.45703125,0.0034667737702553493,1
512,0.10964912280701754,228,0.4453125,0.030002967708654828,1
512,0.25,240,0.46875,0.019897776610481168,1
512,0.10984848484848485,264,0.515625,0.0415766337021268,1
512,0.25660377358490566,265,0.517578125,0.010688537082557993,1
512,0.12681159420289856,276,0.5390625,0.017448626795146166,1
512,0.275092936802974,269,0.525390625,0.025577853558340927,1
512,0.2350597609561753,251,0.490234375,0.030939225662668986,1
512,0.03787878787878788,264,0.515625,0.018583377912983007,1
512,0.24497991967871485,249,0.486328125,0.04779900319422706,1
512,0.1297071129707113,239,0.466796875,0.02345885235034329,1
512,0.15037593984962405,266,0.51953125,0.04199838273529946,1
512,0.11673151750972763,257,0.501953125,0.026874016962990868,1
512,0.18532818532818532,259,0.505859375,0.022430291037393885,1
512,0.0959409594095941,271,0.529296875,0.029254290129835204,1
512,0.09795918367346938,245,0.478515625,0.01742820017143465,1
512,0.1044776119402985,268,0.5234375,0.04822489916213693,1
512,0.15476190476190477,252,0.4921875,0.02863734385707832,1
512,0.2596899224806202,258,0.50390625,0.031058910362552084,1
512,0.1975806451612903,248,0.484375,0.04192941840768191,1
512,0.04669260700389105,257,0.501953125,0.02230314741288878,1
512,0.20622568093385213,257,0.501953125,0.03841576549983426,1
512,0.17898832684824903,257,0.501953125,0.04233792458133104,1
512,0.19921875,256,0.5,0.04925480763073604,1
512,0.29098360655737704,244,0.4765625,0.011575526677051019,1
512,0.045081967213114756,244,0.4765625,0.0018838703856755403,1
512,0.07874015748031496,254,0.49609375,0.005583245310246999,1
512,0.109375,256,0.5,0.029148932432333192,1
512,0.12355212355212356,259,0.505859375,0.035103113431598144,1
512,0.08333333333333333,276,0.5390625,0.02044362794639176,1
512,0.12830188679245283,265,0.517578125,0.027237756700294664,1
512,0.1581196581196581,234,0.45703125,0.012989268983279796,1
512,0.028268551236749116,283,0.552734375,0.005193648786162897,1
512,0.19183673469387755,245,0.478515625,0.0370162213429506,1
512,0.16730038022813687,263,0.513671875,0.032609914227721214,1
512,0.1862348178137652,247,0.482421875,0.003826973595704586,1
512,0.21666666666666667,240,0.46875,0.04821162787667686,1
512,0.2840466926070039,257,0.501953125,0.029255081987658627,1
512,0.09019607843137255,255,0.498046875,0.025944645272977136,1
512,0.1875,256,0.5,0.00984531024217828,1
512,0.21794871794871795,234,0.45703125,0.018203133330679622,1
512,0.10507246376811594,276,0.5390625,0.03558434767308534,1
512,0.0898876404494382,267,0.521484375,0.006087539242095569,1
512,0.17446808510638298,235,0.458984375,0.006027727247095627,1
512,0.09090909090909091,286,0.55859375,0.01086340191004117,1
512,0.16049382716049382,243,0.474609375,0.025836640520946242,1
512,0.23106060606060605,264,0.515625,0.017726348966478556,1
512,0.2017167381974249,233,0.455078125,0.03273720514511056,1
512,0.2196969696969697,264,0.515625,0.03850869069099713,1
512,0.06374501992031872,251,0.490234375,0.04721917743027779,1
512,0.136,250,0.48828125,0.010813125565441811,1
512,0.08139534883720931,258,0.50390625,0.047774059530739765,1
512,0.09090909090909091,253,0.494140625,0.04495897479631286,1
512,0.1811320754716981,265,0.517578125,0.01957153632079353,1
512,0.08812260536398467,261,0.509765625,0.04720250697564393,1
512,0.14015151515151514,264,0.515625,0.012932000929785232,1
512,0.12449799196787148,249,0.486328125,0.048838368984491454,1
512,0.048507462686567165,268,0.5234375,0.004992318634057341,1
512,0.09019607843137255,255,0.498046875,0.034032628116080425,1
512,0.11524163568773234,269,0.525390625,0.007513265174338391,1
512,0.09561752988047809,251,0.490234375,0.04196093858650785,1
512,0.03731343283582089,268,0.5234375,0.023742630115457016,1
512,0.0846774193548387,248,0.484375,0.04543411803381664,1
512,0.14785992217898833,257,0.501953125,0.013211378992524843,1
512,0.2751937984496124,258,0.50390625,0.03447232653553555,1
512,0.13709677419354838,248,0.484375,0.0391841277673784,1
512,0.1722689075630252,238,0.46484375,0.008148452991840489,1
512,0.23790322580645162,248,0.484375,0.039913944952368885,1
512,0.24110671936758893,253,0.494140625,0.024412515934144365,1
512,0.11065573770491803,244,0.4765625,0.010499120671041223,1
512,0.16793893129770993,262,0.51171875,0.023894707879469564,1
512,0.24045801526717558,262,0.51171875,0.03173485727283716,1
512,0.176,250,0.48828125,0.040266880257413956,1
512,0.08076923076923077,260,0.5078125,0.010292455590999805,1
512,0.22088353413654618,249,0.486328125,0.04080582827386795,1
512,0.09504132231404959,242,0.47265625,0.04023064843484863,1
512,0.08547008547008547,234,0.45703125,0.03265904983922024,1
512,0.0703125,256,0.5,0.021520378877010294,1
512,0.08267716535433071,254,0.49609375,0.04608264779049203,1
512,0.08550185873605948,269,0.525390625,0.007520056785940127,1
512,0.23015873015873015,252,0.4921875,0.01137995961755316,1
512,0.068,250,0.48828125,0.02403156768559138,1
512,0.21839080459770116,261,0.509765625,0.014230930614815791,1
512,0.052,250,0.48828125,0.02630679900486582,1
512,0.18410041841004185,239,0.466796875,0.03583183442925983,1
512,0.20703125,256,0.5,0.020182369512009787,1
512,0.12941176470588237,255,0.498046875,0.0160648662358048,1
512,0.0942622950819672,244,0.4765625,0.016607447719965314,1
